,corp_code,corp_name,stock_code,modify_date
0,00315957,데이타웨이엔지니어링, ,20170630
0,00229261,범일금고, ,20170630
0,00417608,제일피알, ,20170630
0,00427395,화인테크, ,20170630
0,00451277,새보상사, ,20170630
0,00313959,천일섬유, ,20170630
0,00105916,금성염직공업, ,20170630
0,00448884,진진건영, ,20170630
0,00470351,대흥해피존, ,20170630
0,00229517,건익통상, ,20170630
0,00388102,영성전자, ,20170630
0,00497437,오토피아제이십차유동화전문유한회사, ,20170630
0,00113696,대호,001980,20170630
0,00497394,골드산업개발, ,20170630
0,00488299,일신개발, ,20170630
0,00410456,대동유피건설, ,20170630
0,00466215,매그넘, ,20170630
0,00407009,케이알씨넷, ,20170630
0,00371582,경은이차유동화전문유한회사, ,20170630
0,00144809,유유, ,20170630
0,00443199,나노케스텍, ,20170630
0,00264219,카맨파크, ,20170630
0,00476179,테크로또, ,20170630
0,00470573,경성모터스, ,20170630
0,00483461,신오화학, ,20170630
0,00210908,엘디개발, ,20170630
0,00493130,새론, ,20170630
0,00164025,세명개발, ,20170630
0,00498056,대교투자개발, ,20170630
0,00240060,진하, ,20170630
0,00494698,모터풀서비스, ,20170630
0,00222745,한국헨켈록타이트, ,20170630
0,00243146,헨켈홍성, ,20170630
0,00495776,정명C&T, ,20170630
0,00480552,네띠아미, ,20170630
0,00334077,이트러스트, ,20170630
0,00471642,신명리치산업, ,20170630
0,00504658,우리디와이이엑스제일차유동화전문유한회사, ,20170630
0,00506027,성광정밀, ,20170630
0,00349802,컴텍, ,20170630
0,00358891,조은디자인, ,20170630
0,00404747,넥스필전자, ,20170630
0,00381701,한국시엔에이, ,20170630
0,00124160,부산벤처기술투자, ,20170630
0,00503783,신한제오차유동화전문유한회사, ,20170630
0,00126858,삼애인더스, ,20170630
0,00229207,이푸른하늘, ,20170630
0,00507211,엔아이티, ,20170630
0,00506416,대륜엔플러스, ,20170630
0,00427085,팬아시아캐피탈, ,20170630
0,00506939,리얼리더스, ,20170630
0,00456254,성산토건, ,20170630
0,00253514,한신코퍼레이션,037120,20170630
0,00463236,신한카드이천삼의일유동화전문유한회사, ,20170630
0,00277471,코리아포인트뱅크, ,20170630
0,00299853,세이프티테크놀로지, ,20170630
0,00182243,세일화학공업, ,20170630
0,00251561,세종기술투자, ,20170630
0,00343570,세종인터넷, ,20170630
0,00302528,세현컴퓨터, ,20170630
0,00378479,세호정보통신, ,20170630
0,00335669,셀파닷컴, ,20170630
0,00410216,솔텍, ,20170630
0,00389022,순닛시, ,20170630
0,00330901,슈퍼넷, ,20170630
0,00309062,한국씨시엠, ,20170630
0,00377656,한국웹미디어센터, ,20170630
0,00270061,한국웹티브이, ,20170630
0,00374622,한국음성도메인센터, ,20170630
0,00273387,한국인터넷광고, ,20170630
0,00189547,한국정보시스템, ,20170630
0,00306357,한국정보중개, ,20170630
0,00321125,한국페리콤, ,20170630
0,00323594,한국프라코, ,20170630
0,00398358,한길모피, ,20170630
0,00319360,한미제일차유동화전문유한회사, ,20170630
0,00354965,한빛넥스젠, ,20170630
0,00344737,인포웹, ,20170630
0,00297369,동서다이너스티, ,20170630
0,00508946,메르디안해운, ,20170630
0,00340342,테라벨류테크놀로지, ,20170630
0,00511117,씨티산업개발, ,20170630
0,00105509,금강화섬,010730,20170630
0,00292559,부동산닷컴, ,20170630
0,00508247,대주파크빌제일차유동화전문유한회사, ,20170630
0,00507859,센트럴제일차유동화전문유한회사, ,20170630
0,00508186,인천항동유동화전문유한회사, ,20170630
0,00510710,국제기초건설, ,20170630
0,00511083,명경제관, ,20170630
0,00511436,그린빌, ,20170630
0,00511959,에스엠아이, ,20170630
0,00502252,피앤엘건설, ,20170630
0,00509459,해피머니플러스, ,20170630
0,00509884,설악축산유통기업, ,20170630
0,00509334,진흥주택, ,20170630
0,00510905,극동도시가스엔지니어링, ,20170630
0,00512231,영천관광호텔, ,20170630
0,00385567,어드밴텍, ,20170630
0,00503163,에스엘테크, ,20170630
0,00492469,포오스, ,20170630
0,00523565,아이써프, ,20170630
0,00379210,대동오토사운드, ,20170630
0,00523705,하이스코트위스키, ,20170630
0,00196802,제민일보, ,20170630
0,00454609,옵토온, ,20170630
0,00362548,금호환경, ,20170630
0,00199544,세일기업, ,20170630
0,00484822,엘림건설, ,20170630
0,00528913,유성하우젠, ,20170630
0,00250711,고려레포츠, ,20170630
0,00490735,솔룸에셋, ,20170630
0,00524397,뉴큐시스템, ,20170630
0,00515502,송하개발, ,20170630
0,00463281,신창상역, ,20170630
0,00494227,윈스텍, ,20170630
0,00249007,한국시그마코팅스, ,20170630
0,00408035,파인빌, ,20170630
0,00375719,유진컴텍, ,20170630
0,00166829,효성통상, ,20170630
0,00526049,맥스코리아, ,20170630
0,00408053,에스엔프로퍼티스, ,20170630
0,00529532,스페이스챌린져, ,20170630
0,00532679,한국가와이전열, ,20170630
0,00532314,농업회사법인돈사모, ,20170630
0,00320773,메이콤, ,20170630
0,00226750,대유인터내셔날, ,20170630
0,00215408,진한섬유, ,20170630
0,00534376,신구종합건설, ,20170630
0,00419040,썬로그, ,20170630
0,00511816,벌교농산, ,20170630
0,00488776,마란츠코리아, ,20170630
0,00530246,대영건설, ,20170630
0,00444888,가치와사람, ,20170630
0,00486316,디에센, ,20170630
0,00525387,아이에스도시개발, ,20170630
0,00441748,세아건설, ,20170630
0,00358590,내일네트워크, ,20170630
0,00482772,캡스톤디엔씨, ,20170630
0,00413435,퍼시픽미디아, ,20170630
0,00406976,예나트레이딩, ,20170630
0,00456625,하나산업개발, ,20170630
0,00443171,인포탈, ,20170630
0,00424459,패어리랜드, ,20170630
0,00455352,금비전자, ,20170630
0,00510765,메트로개발, ,20170630
0,00471253,이거니스, ,20170630
0,00538266,크리안제일차유동화전문유한회사, ,20170630
0,00463014,완도수산물유통, ,20170630
0,00538929,뉴리안디앤씨유동화전문유한회사, ,20170630
0,00484503,우리들씨엔씨, ,20170630
0,00497491,천오개발, ,20170630
0,00538752,루미아트제일차, ,20170630
0,00539876,알코씨앤씨, ,20170630
0,00542083,한겨레하늘채유동화전문, ,20170630
0,00403340,곤지암레저, ,20170630
0,00539371,동양산업, ,20170630
0,00537841,제일조인트유동화전문유한회사, ,20170630
0,00538363,엠케이제일차유동화전문, ,20170630
0,00283296,라이다텍, ,20170630
0,00538442,아펙스유동화전문유한회사, ,20170630
0,00538840,국도제일차유동화전문유한회사, ,20170630
0,00539441,이안제이차유동화전문유한회사, ,20170630
0,00539025,에스앤에스제일차유동화전문유한회사, ,20170630
0,00519410,알바이십일회원권거래소, ,20170630
0,00541507,블루쓰리유동화전문유한회사, ,20170630
0,00261197,인베스트먼트코리아, ,20170630
0,00261319,아리수인터넷, ,20170630
0,00261391,넥스텍, ,20170630
0,00261434,로그인코리아, ,20170630
0,00261504,세프라인금속, ,20170630
0,00261531,디엠넷, ,20170630
0,00261540,한국CNC기술, ,20170630
0,00546885,공신진흥, ,20170630
0,00425801,한국기업정보, ,20170630
0,00426341,에코테크, ,20170630
0,00426396,구일, ,20170630
0,00426402,월드하우징, ,20170630
0,00427243,씨오엔, ,20170630
0,00428303,시머스, ,20170630
0,00428923,코렌츠, ,20170630
0,00430122,와이디제이, ,20170630
0,00444055,싸이더스에이치큐, ,20170630
0,00444833,세운레미콘, ,20170630
0,00454779,한빛유선방송, ,20170630
0,00455565,선양디지털이미지, ,20170630
0,00457475,사라토가코리아, ,20170630
0,00457794,스탠딩, ,20170630
0,00464031,삼진아이디, ,20170630
0,00464527,아이필넷, ,20170630
0,00549411,쥬피터유동화전문유한회사, ,20170630
0,00553885,하나로렌트카, ,20170630
0,00554237,트라낙스테크놀로지스, ,20170630
0,00555351,이아이이십일, ,20170630
0,00552211,위너스21, ,20170630
0,00428215,WACOALHOLDINGSCORP., ,20170630
0,00552257,고색유동화전문유한회사, ,20170630
0,00510729,모젤스, ,20170630
0,00554079,제이엔큐브, ,20170630
0,00555777,한샘글로피아, ,20170630
0,00555786,우리자산관리, ,20170630
0,00479042,렉스소프트, ,20170630
0,00548555,쓰리엔제육차유동화전문유한회사, ,20170630
0,00551407,디비알산업개발, ,20170630
0,00552220,화성봉담, ,20170630
0,00552655,"LONGERINVESTMENTCO.,LTD", ,20170630
0,00130064,새한마텍, ,20170630
0,00544771,평택푸르지오베스트, ,20170630
0,00554370,FASmallCapFund, ,20170630
0,00552503,부림랜드, ,20170630
0,00543198,아이디알, ,20170630
0,00552318,무안메디파크유동화전문유한회사, ,20170630
0,00564845,연합건설, ,20170630
0,00353708,케이스, ,20170630
0,00378099,뉴에이주택산업개발, ,20170630
0,00521178,에스엠, ,20170630
0,00563013,꼬르꼬모, ,20170630
0,00404516,신오램텍, ,20170630
0,00486714,엘씨디산업, ,20170630
0,00527394,기프트캐시, ,20170630
0,00492964,유성공영, ,20170630
0,00528241,원성, ,20170630
0,00472438,토형건설, ,20170630
0,00512170,열성오피스텔, ,20170630
0,00561024,에스컴텍, ,20170630
0,00442598,코리아마트, ,20170630
0,00528357,한미엔지니어링, ,20170630
0,00154310,현대유니콘스, ,20170630
0,00456111,티브로드서부산방송, ,20170630
0,00493468,우성아이엔씨, ,20170630
0,00414258,선벤처파트너스, ,20170630
0,00535524,데이타뷰, ,20170630
0,00555643,삼민종합건설, ,20170630
0,00413426,서울동원약품, ,20170630
0,00136767,신오, ,20170630
0,00568595,DeccanValueAdvisorsFundL.P., ,20170630
0,00576372,디씨아이, ,20170630
0,00532846,해주종합건설, ,20170630
0,00408974,다산산업, ,20170630
0,00533377,월드벨리, ,20170630
0,00227865,풍진트레이딩, ,20170630
0,00417200,세룡건설, ,20170630
0,00519438,케이엠디엔씨, ,20170630
0,00383417,동양토탈, ,20170630
0,00140317,연일전자, ,20170630
0,00577654,효성아이엔티건설, ,20170630
0,00407665,하렉스인포텍, ,20170630
0,00546450,에이치티이씨, ,20170630
0,00575957,안산디스토어개발, ,20170630
0,00511472,진성디아이에이, ,20170630
0,00416681,화성에스디지, ,20170630
0,00543392,진양식품, ,20170630
0,00156558,한국거울공업, ,20170630
0,00495022,에스아이비젼, ,20170630
0,00239028,계전산업, ,20170630
0,00417130,대우정밀, ,20170630
0,00577371,티비엠씨, ,20170630
0,00337940,브이캐시, ,20170630
0,00522131,인터내셔널패스앤커머스, ,20170630
0,00586908,오토피아제삼십오차유동화전문유한회사, ,20170630
0,00340281,케이디씨스텝스, ,20170630
0,00549475,화인써키트, ,20170630
0,00517546,리먼브러더스인터내셔날증권서울지점(영업소), ,20170630
0,00508557,크레디피아이천사유동화전문유한회사, ,20170630
0,00543222,아산케이블방송, ,20170630
0,00338833,운보와사람들, ,20170630
0,00260994,티페이지글로벌, ,20170630
0,00587332,동진장학연구재단, ,20170630
0,00157201,한국동경전자, ,20170630
0,00587581,구름커뮤니케이션, ,20170630
0,00583451,영통제일차유동화전문유한회사, ,20170630
0,00583169,대우캐피탈오토제이십칠차유동화전문유한회사, ,20170630
0,00485672,디엔와이, ,20170630
0,00584186,네스티아전자, ,20170630
0,00585787,디피엠엔터프라이즈, ,20170630
0,00454797,자라다, ,20170630
0,00550392,엠베스트교육, ,20170630
0,00393034,명필름, ,20170630
0,00337311,케이엘인베스트먼트제일차유동화전문유한회사, ,20170630
0,00594794,오케이씨앤씨, ,20170630
0,00595438,오더블유엘홀딩스제일차유동화전문유한회사, ,20170630
0,00594040,나이스종합건설, ,20170630
0,00591168,대우캐피탈오토제삼십일차유동화전문유한회사, ,20170630
0,00160339,한국판넬공업, ,20170630
0,00161888,웅진코웨이개발, ,20170630
0,00163178,우리증권,001280,20170630
0,00172723,플러스상호저축은행, ,20170630
0,00176385,금단공업, ,20170630
0,00179407,이랜드월드, ,20170630
0,00181703,SK제약, ,20170630
0,00185143,랜드마크투자신탁운용, ,20170630
0,00186522,케이씨에스, ,20170630
0,00190473,한일생명보험, ,20170630
0,00190491,대전상호저축은행, ,20170630
0,00216869,에스아이테코, ,20170630
0,00219680,해찬들, ,20170630
0,00224266,어필텔레콤, ,20170630
0,00231743,엘지아이비엠퍼스널컴퓨터, ,20170630
0,00203360,삼보염직, ,20170630
0,00328906,아이에스다은, ,20170630
0,00334730,아이테스, ,20170630
0,00319908,오토람스, ,20170630
0,00321657,오프너스, ,20170630
0,00275853,우정벤쳐시스템, ,20170630
0,00259633,웹인더스트리얼, ,20170630
0,00274119,삼원바이오, ,20170630
0,00462398,에스코건설, ,20170630
0,00462468,네이트제사차유동화전문유한회사, ,20170630
0,00344001,Commerzbank, ,20170630
0,00458401,시그마제일차유동화전문유한회사, ,20170630
0,00457925,와이에이치코리아유동화전문유한회사, ,20170630
0,00186984,평창종합건설, ,20170630
0,00439248,쓰리이, ,20170630
0,00461487,스트라이더유동화전문유한회사, ,20170630
0,00360780,그로슨트, ,20170630
0,00205881,꼬까방, ,20170630
0,00342836,이콕스, ,20170630
0,00343428,인터넷취업, ,20170630
0,00329181,카이, ,20170630
0,00333467,케이비칼스, ,20170630
0,00135193,수평상호저축은행, ,20170630
0,00264185,피코소프트,039580,20170630
0,00265157,바이오시스,035960,20170630
0,00136545,신안상호저축은행, ,20170630
0,00136837,신우상호저축은행, ,20170630
0,00218326,신충은상호저축은행, ,20170630
0,00468356,조은산업개발유동화전문유한회사, ,20170630
0,00474481,에스앤엠디벨럽먼트, ,20170630
0,00376675,외환카드제삼차유동화전문유한회사, ,20170630
0,00459853,이산이엔티, ,20170630
0,00161903,오렌지상호저축은행, ,20170630
0,00463935,현리환경, ,20170630
0,00463962,DeutscheBankSecuritiesInc., ,20170630
0,00464013,DAEWOOSECURITIES(HK)LIMITED, ,20170630
0,00270405,윌텍정보통신,039390,20170630
0,00451976,아산양행, ,20170630
0,00388324,신한제사차유동화전문유한회사, ,20170630
0,00458252,오토피아제십일차유동화전문유한회사, ,20170630
0,00429843,아하론제오차유동화전문유한회사, ,20170630
0,00408451,삼토개발, ,20170630
0,00491512,ThePlatinumJapanFundLtd., ,20170630
0,00412339,동아개발, ,20170630
0,00396262,리오부라보, ,20170630
0,00486741,협신종합건설, ,20170630
0,00110167,대불, ,20170630
0,00492308,케이에스일렉테크, ,20170630
0,00419031,글로벌금한제4차유동화전문유한회사, ,20170630
0,00128722,삼표에너지, ,20170630
0,00391911,엔씨브이산업, ,20170630
0,00125406,삼도물산,002930,20170630
0,00386265,하나종합건설, ,20170630
0,00451338,무성페리, ,20170630
0,00409353,대동기계공업, ,20170630
0,00222602,거제공업, ,20170630
0,00488147,천성씨앤씨, ,20170630
0,00488208,솜피, ,20170630
0,00416645,클라란스코리아, ,20170630
0,00198305,신아, ,20170630
0,00123888,세림포리마, ,20170630
0,00483188,평화자동차판매, ,20170630
0,00436029,대신산업개발, ,20170630
0,00496933,디자인룩, ,20170630
0,00248460,태화국제운송, ,20170630
0,00487379,일신건설, ,20170630
0,00496906,한국산학공학, ,20170630
0,00255549,소스텔, ,20170630
0,00362520,드림링크, ,20170630
0,00369240,동해터미날, ,20170630
0,00233015,비전산업, ,20170630
0,00445364,신도산업개발, ,20170630
0,00361196,에스비파이낸스코리아, ,20170630
0,00496447,대들보, ,20170630
0,00416733,영남주택, ,20170630
0,00496261,현일개발, ,20170630
0,00489872,휘광종합건설, ,20170630
0,00494908,비씨종합건설, ,20170630
